timestamp,open,high,low,close,volume
2024-04-10 13:15:00,420.6700,420.7868,420.5500,420.5600,15245
2024-04-10 13:16:00,420.5400,420.6250,420.4950,420.5875,5526
2024-04-10 13:17:00,420.5800,421.0187,420.5400,420.9500,19123
2024-04-10 13:18:00,420.9500,420.9950,420.8653,420.8800,8006
2024-04-10 13:19:00,420.9000,421.5900,420.8900,421.5100,18618
2024-04-10 13:20:00,421.5604,421.7300,421.3800,421.7050,24769
2024-04-10 13:21:00,421.7300,422.1500,421.6750,422.0300,35004
2024-04-10 13:22:00,422.0400,422.5400,421.9000,422.5000,48549
2024-04-10 13:23:00,422.4600,422.6150,422.3400,422.4000,19148
2024-04-10 13:24:00,422.4150,422.7399,422.4150,422.5450,15375
2024-04-10 13:25:00,422.5110,422.6600,422.2700,422.6600,30126
2024-04-10 13:26:00,422.6050,422.6950,422.4900,422.6000,12917
2024-04-10 13:27:00,422.6058,422.8700,422.4600,422.5000,23955
2024-04-10 13:28:00,422.5150,422.6800,422.3400,422.4000,16647
2024-04-10 13:29:00,422.3500,422.3500,421.7300,421.8100,23692
2024-04-10 13:30:00,421.7400,422.1050,421.6620,421.9950,17090
2024-04-10 13:31:00,422.0200,422.0600,421.3900,421.5600,34839
2024-04-10 13:32:00,421.4700,421.5600,420.9090,420.9090,27789
2024-04-10 13:33:00,421.0000,421.0900,420.7000,420.8500,21623
2024-04-10 13:34:00,420.8300,421.0900,420.5500,421.0900,15055
2024-04-10 13:35:00,421.0900,421.1900,420.5000,420.7200,16837
2024-04-10 13:36:00,420.7650,420.7900,420.4600,420.4600,17452
2024-04-10 13:37:00,420.5100,420.7400,420.4300,420.4600,22904
2024-04-10 13:38:00,420.4300,420.5650,420.3800,420.3900,10092
2024-04-10 13:39:00,420.3900,420.4399,420.2200,420.4399,21160
2024-04-10 13:40:00,420.4100,420.7600,420.2601,420.3989,18268
2024-04-10 13:41:00,420.3800,420.6300,420.3800,420.6100,11964
2024-04-10 13:42:00,420.5700,420.8000,420.5600,420.7200,19520
2024-04-10 13:43:00,420.7350,420.9700,420.5700,420.5700,17769
2024-04-10 13:44:00,420.6100,420.6100,420.3500,420.4000,11372
2024-04-10 13:45:00,420.3900,420.5800,420.3700,420.5600,10446
2024-04-10 13:46:00,420.5200,420.5750,420.3400,420.3500,14902
2024-04-10 13:47:00,420.4350,420.6200,420.4350,420.5200,13858
2024-04-10 13:48:00,420.6800,420.7400,420.5000,420.5900,13201
2024-04-10 13:49:00,420.5500,421.0000,420.4900,420.9550,13446
2024-04-10 13:50:00,420.9211,421.1900,420.7400,420.8000,14293
2024-04-10 13:51:00,420.7200,420.8200,420.5600,420.6400,13140
2024-04-10 13:52:00,420.6600,420.9700,420.6100,420.8500,9004
2024-04-10 13:53:00,420.8500,421.0200,420.7600,420.8800,14900
2024-04-10 13:54:00,420.8900,421.0700,420.7200,421.0300,6691
2024-04-10 13:55:00,421.0000,421.1691,420.9450,421.1691,8584
2024-04-10 13:56:00,421.1900,422.0000,421.1800,421.9600,63475
2024-04-10 13:57:00,422.0000,422.6200,421.8250,422.4000,50212
2024-04-10 13:58:00,422.3900,422.4150,421.7800,421.8400,28420
2024-04-10 13:59:00,421.8400,421.9400,421.5200,421.6750,12503
2024-04-10 14:00:00,421.7100,421.9000,421.0700,421.5800,20034
2024-04-10 14:01:00,421.5500,422.0000,421.2000,421.8200,26161
2024-04-10 14:02:00,421.9000,421.9000,421.5800,421.7300,7146
2024-04-10 14:03:00,421.8200,421.9900,421.5800,421.5950,14225
2024-04-10 14:04:00,421.6400,422.2000,421.6000,422.2000,11847
2024-04-10 14:05:00,422.0900,422.2500,421.7800,422.1000,10901
2024-04-10 14:06:00,422.0500,422.1000,421.8150,421.8550,8529
2024-04-10 14:07:00,421.7800,421.8800,421.5300,421.5300,10206
2024-04-10 14:08:00,421.5000,422.1800,421.4900,422.1800,6814
2024-04-10 14:09:00,422.0200,422.0800,421.8500,421.9100,11962
2024-04-10 14:10:00,421.9400,422.0500,421.6500,421.7600,13935
2024-04-10 14:11:00,421.8100,421.8100,421.5000,421.6400,7827
2024-04-10 14:12:00,421.6700,422.2000,421.6700,422.1500,13483
2024-04-10 14:13:00,422.1400,422.3600,422.0300,422.1500,10818
2024-04-10 14:14:00,422.1200,422.4100,422.0000,422.3600,5676
2024-04-10 14:15:00,422.4000,422.6200,422.2500,422.3100,24715
2024-04-10 14:16:00,422.3300,422.3600,422.1000,422.1900,16740
2024-04-10 14:17:00,422.2100,422.3150,421.8900,421.8900,9221
2024-04-10 14:18:00,421.9500,422.1500,421.7400,421.8200,11099
2024-04-10 14:19:00,421.7600,421.8700,421.5700,421.8700,9012
2024-04-10 14:20:00,421.9000,422.4000,421.9000,422.2400,14366
2024-04-10 14:21:00,422.1600,422.4300,422.0800,422.2100,13942
2024-04-10 14:22:00,422.2000,422.2300,421.7800,421.8500,7995
2024-04-10 14:23:00,421.8200,421.8500,421.5300,421.8100,15604
2024-04-10 14:24:00,421.7800,421.8200,421.4200,421.5400,9815
2024-04-10 14:25:00,421.7300,421.8700,421.5600,421.6400,10659
2024-04-10 14:26:00,421.6100,421.8200,421.5801,421.7000,6918
2024-04-10 14:27:00,421.7500,422.1400,421.7500,421.9250,11070
2024-04-10 14:28:00,421.9200,421.9200,421.6400,421.7350,6258
2024-04-10 14:29:00,421.8100,421.9100,421.6300,421.6900,11653
2024-04-10 14:30:00,421.7500,421.8750,421.6600,421.8400,5580
2024-04-10 14:31:00,421.7400,422.0000,421.7200,422.0000,8122
2024-04-10 14:32:00,421.9900,422.0400,421.7500,421.7500,9731
2024-04-10 14:33:00,421.7100,421.7200,421.5100,421.6307,8488
2024-04-10 14:34:00,421.6600,421.8200,421.6500,421.7600,3353
2024-04-10 14:35:00,421.7600,421.9250,421.7600,421.8600,9484
2024-04-10 14:36:00,421.8066,422.0000,421.7400,421.9400,8095
2024-04-10 14:37:00,421.8900,422.1100,421.8252,421.9500,9670
2024-04-10 14:38:00,421.9700,422.3650,421.9500,422.3100,11383
2024-04-10 14:39:00,422.3175,422.5500,422.1500,422.5200,15339
2024-04-10 14:40:00,422.4800,422.6600,422.3600,422.4100,28581
2024-04-10 14:41:00,422.4300,422.4700,422.2000,422.3200,17130
2024-04-10 14:42:00,422.3500,422.6000,422.2800,422.5200,8730
2024-04-10 14:43:00,422.5299,422.6300,422.3700,422.4600,10141
2024-04-10 14:44:00,422.4950,422.5000,422.3100,422.3100,22626
2024-04-10 14:45:00,422.3400,422.4500,422.2700,422.3500,9870
2024-04-10 14:46:00,422.3400,422.6000,422.2700,422.5700,15598
2024-04-10 14:47:00,422.5600,422.6200,422.4600,422.4600,22288
2024-04-10 14:48:00,422.4400,422.4700,422.2200,422.4400,17196
2024-04-10 14:49:00,422.5100,422.5600,422.3310,422.4800,11358
2024-04-10 14:50:00,422.4200,422.6200,422.3301,422.5800,16460
2024-04-10 14:51:00,422.5100,422.6100,422.3700,422.3901,12067
2024-04-10 14:52:00,422.4600,422.5100,421.8700,421.9200,23946
2024-04-10 14:53:00,421.9300,421.9900,421.8100,421.9236,6118
2024-04-10 14:54:00,421.9050,422.2100,421.9050,422.0500,11758
2024-04-10 14:55:00,422.0350,422.0600,421.6200,421.6600,11749
2024-04-10 14:56:00,421.6100,421.6900,421.3500,421.3850,18188
2024-04-10 14:57:00,421.3400,421.4795,421.2125,421.2350,19626
2024-04-10 14:58:00,421.2600,421.3500,421.1000,421.2200,25747
2024-04-10 14:59:00,421.2700,421.3200,421.1200,421.1500,16103
2024-04-10 15:00:00,421.2100,421.6200,421.1700,421.6200,17736
2024-04-10 15:01:00,421.6100,421.7400,421.2900,421.3700,27475
2024-04-10 15:02:00,421.3350,421.3700,421.1000,421.3000,13716
2024-04-10 15:03:00,421.2000,421.4100,421.1600,421.2100,7279
2024-04-10 15:04:00,421.2700,421.2700,421.0700,421.1400,14540
2024-04-10 15:05:00,421.2300,421.2800,421.0200,421.0400,8007
2024-04-10 15:06:00,421.1200,421.1950,421.0600,421.0964,11049
2024-04-10 15:07:00,421.0600,421.5500,421.0300,421.5500,15656
2024-04-10 15:08:00,421.5600,421.6200,421.3000,421.3199,9808
2024-04-10 15:09:00,421.3250,421.4250,421.2800,421.4250,5885
2024-04-10 15:10:00,421.4500,421.6959,421.3900,421.4600,11057
2024-04-10 15:11:00,421.4400,421.6400,421.4300,421.5700,10665
2024-04-10 15:12:00,421.5800,421.6000,421.4701,421.5629,6652
2024-04-10 15:13:00,421.5700,421.9700,421.5600,421.9100,11254
2024-04-10 15:14:00,421.9300,422.2200,421.8600,422.1800,13818
2024-04-10 15:15:00,422.2100,422.6500,422.1500,422.5200,18927
2024-04-10 15:16:00,422.5300,422.5900,422.4400,422.4500,13291
2024-04-10 15:17:00,422.4800,422.6400,422.0200,422.0563,25706
2024-04-10 15:18:00,422.0400,422.1300,421.9600,422.1000,11202
2024-04-10 15:19:00,422.1400,422.3800,422.1400,422.3000,7915
2024-04-10 15:20:00,422.3600,422.8000,422.3100,422.5000,28402
2024-04-10 15:21:00,422.5200,422.6300,422.3000,422.3700,14116
2024-04-10 15:22:00,422.4000,422.4500,422.2000,422.3700,13021
2024-04-10 15:23:00,422.3700,422.4100,422.2100,422.3000,11081
2024-04-10 15:24:00,422.2750,422.5900,422.2750,422.5700,15288
2024-04-10 15:25:00,422.5700,422.9300,422.4500,422.8300,20867
2024-04-10 15:26:00,422.8300,422.9500,422.5000,422.5200,16746
2024-04-10 15:27:00,422.5400,422.5400,422.3000,422.4100,13448
2024-04-10 15:28:00,422.3750,422.4500,422.3200,422.4300,5156
2024-04-10 15:29:00,422.3500,422.3500,422.0700,422.1100,13060
2024-04-10 15:30:00,422.1700,422.1750,421.6000,421.6800,24138
2024-04-10 15:31:00,421.7100,421.8200,421.5900,421.6700,19532
2024-04-10 15:32:00,421.7150,421.7150,421.3900,421.5100,17540
2024-04-10 15:33:00,421.5300,421.5900,421.2900,421.3500,16002
2024-04-10 15:34:00,421.4000,421.5500,421.3800,421.5257,7766
2024-04-10 15:35:00,421.5300,421.7700,421.4500,421.6500,9870
2024-04-10 15:36:00,421.6950,421.7300,421.4500,421.5250,8737
2024-04-10 15:37:00,421.5100,421.8600,421.4800,421.6994,20811
2024-04-10 15:38:00,421.7400,421.8200,421.6200,421.8200,10430
2024-04-10 15:39:00,421.7900,421.8100,421.5900,421.6600,14320
2024-04-10 15:40:00,421.6800,422.0800,421.6800,422.0650,14287
2024-04-10 15:41:00,422.0800,422.4900,422.0650,422.3900,22068
2024-04-10 15:42:00,422.3359,422.5200,422.2600,422.4600,8581
2024-04-10 15:43:00,422.4100,422.6494,422.4100,422.5100,13744
2024-04-10 15:44:00,422.5200,422.7300,422.4400,422.6700,10192
2024-04-10 15:45:00,422.6300,422.7250,422.4700,422.5300,14578
2024-04-10 15:46:00,422.5500,423.0200,422.5100,422.9650,34006
2024-04-10 15:47:00,423.0000,423.3500,422.9700,423.1700,48781
2024-04-10 15:48:00,423.1700,423.2600,423.0100,423.2400,21453
2024-04-10 15:49:00,423.2600,423.4200,423.0400,423.0900,18443
2024-04-10 15:50:00,423.0700,423.3000,423.0200,423.2549,52579
2024-04-10 15:51:00,423.2600,423.5100,423.1400,423.2702,31467
2024-04-10 15:52:00,423.2700,423.2786,423.0500,423.1200,25881
2024-04-10 15:53:00,423.1100,423.4350,423.0500,423.2200,27741
2024-04-10 15:54:00,423.2000,423.3500,422.9200,423.2500,53211
2024-04-10 15:55:00,423.2400,423.4300,423.1100,423.1387,38055
2024-04-10 15:56:00,423.1050,423.5500,423.0600,423.4700,90227
2024-04-10 15:57:00,423.4500,423.8000,423.4200,423.7200,58676
2024-04-10 15:58:00,423.7100,423.7550,423.4200,423.7500,63767
2024-04-10 15:59:00,423.7300,423.7500,423.0200,423.1300,287446
2024-04-10 16:00:00,423.1400,423.2600,423.1000,423.1000,2286268
2024-04-10 16:01:00,423.0100,423.0800,422.9000,422.9000,1918
2024-04-10 16:02:00,422.8900,422.8900,422.8000,422.8000,1459
2024-04-10 16:03:00,422.8000,422.8300,422.4200,422.4800,2289
2024-04-10 16:04:00,423.2600,423.2600,422.3500,422.3500,37417
2024-04-10 16:05:00,423.2600,423.2600,422.5000,422.5000,8037
2024-04-10 16:06:00,422.5100,422.5500,422.2200,422.2200,1385
2024-04-10 16:08:00,422.2800,422.2800,422.2800,422.2800,100
2024-04-10 16:09:00,422.2800,422.2800,422.2500,422.2600,3057
2024-04-10 16:11:00,422.3500,422.3500,422.3500,422.3500,350
2024-04-10 16:16:00,422.3600,422.6900,422.3500,422.6900,1518
2024-04-10 16:17:00,422.8600,422.9900,422.8600,422.9900,400
2024-04-10 16:19:00,422.7800,422.8000,422.7800,422.7800,300
2024-04-10 16:21:00,422.7000,422.7000,422.7000,422.7000,100
2024-04-10 16:23:00,422.7600,422.7600,422.7600,422.7600,100
2024-04-10 16:27:00,422.6600,422.6600,422.6600,422.6600,100
2024-04-10 16:28:00,422.6600,422.6600,422.6600,422.6600,1800
2024-04-10 16:32:00,422.6300,422.6300,422.6300,422.6300,1000
2024-04-10 16:33:00,422.6200,422.6200,422.5700,422.5700,1600
2024-04-10 16:34:00,422.6100,422.6200,422.6100,422.6200,1121
2024-04-10 16:36:00,422.6200,422.6200,422.6200,422.6200,600
2024-04-10 16:37:00,422.6200,422.6200,422.6200,422.6200,3755
2024-04-10 16:45:00,422.7900,422.8000,422.7900,422.8000,950
2024-04-10 16:51:00,422.9800,422.9800,422.9800,422.9800,100
2024-04-10 16:54:00,423.0000,423.1975,423.0000,423.1975,563
2024-04-10 16:56:00,423.0000,423.0000,423.0000,423.0000,100
2024-04-10 16:57:00,423.0000,423.0000,423.0000,423.0000,100
2024-04-10 17:03:00,422.8700,422.8700,422.8700,422.8700,107
2024-04-10 17:09:00,423.0000,423.0000,423.0000,423.0000,200
2024-04-10 17:12:00,422.8701,422.8701,422.8701,422.8701,237
2024-04-10 17:13:00,423.0000,423.0000,423.0000,423.0000,600
2024-04-10 17:34:00,423.0000,423.0000,423.0000,423.0000,400
2024-04-10 17:36:00,422.9800,422.9800,422.9800,422.9800,100
2024-04-10 17:37:00,423.0000,423.0000,423.0000,423.0000,500
2024-04-10 17:40:00,423.0100,423.0100,423.0100,423.0100,200
2024-04-10 17:44:00,422.9800,422.9900,422.9800,422.9900,475
2024-04-10 17:46:00,422.9800,422.9800,422.9800,422.9800,684
2024-04-10 17:48:00,422.9900,423.0000,422.9900,423.0000,300
2024-04-10 17:49:00,422.9900,422.9900,422.9900,422.9900,111
2024-04-10 17:50:00,422.9800,422.9800,422.9800,422.9800,2619
2024-04-10 17:55:00,422.8000,422.8000,422.8000,422.8000,158
2024-04-10 17:57:00,422.8000,422.8000,422.8000,422.8000,2329
2024-04-10 17:59:00,423.0000,423.0000,423.0000,423.0000,750
2024-04-10 18:00:00,422.8100,422.8100,422.8100,422.8100,142
2024-04-10 18:15:00,422.9700,423.1500,422.9700,423.1500,1554
2024-04-10 18:18:00,423.0000,423.0000,423.0000,423.0000,100
2024-04-10 18:24:00,422.9700,423.0000,422.9700,423.0000,987
2024-04-10 18:35:00,423.0100,423.0100,423.0100,423.0100,116
2024-04-10 18:45:00,423.0000,423.0000,423.0000,423.0000,100
2024-04-10 18:49:00,423.1800,423.1800,423.1800,423.1800,200
2024-04-10 19:01:00,422.8700,422.8700,422.8700,422.8700,100
2024-04-10 19:08:00,422.9999,422.9999,422.9999,422.9999,108
2024-04-10 19:12:00,422.8200,422.8200,422.8200,422.8200,357
2024-04-10 19:14:00,422.8500,422.8500,422.8500,422.8500,415
2024-04-10 19:18:00,422.3800,422.3800,422.3800,422.3800,353
2024-04-10 19:21:00,422.2600,422.2600,422.2600,422.2600,393
2024-04-10 19:37:00,422.4000,422.4000,422.4000,422.4000,200
2024-04-10 19:47:00,422.3000,422.3000,422.3000,422.3000,100
2024-04-10 19:51:00,422.2400,422.2400,422.2400,422.2400,100
2024-04-10 19:52:00,422.2300,422.2300,422.2300,422.2300,393
2024-04-11 04:00:00,423.3500,425.0000,423.3500,425.0000,3488
2024-04-11 04:01:00,425.0000,425.0000,424.9100,424.9100,300
2024-04-11 04:02:00,425.0300,425.0700,424.5500,424.7200,1152
2024-04-11 04:06:00,424.9600,424.9600,424.9600,424.9600,200
2024-04-11 04:08:00,424.8700,424.8700,424.8100,424.8300,659
2024-04-11 04:09:00,424.7800,425.0000,424.7800,425.0000,760
2024-04-11 04:10:00,424.8300,424.8300,424.8100,424.8100,1220
2024-04-11 04:12:00,424.8000,424.8000,424.8000,424.8000,201
2024-04-11 04:17:00,425.0000,425.0000,425.0000,425.0000,100
2024-04-11 04:20:00,425.0000,425.0000,425.0000,425.0000,261
2024-04-11 04:24:00,424.8000,424.8000,424.8000,424.8000,106
2024-04-11 04:30:00,425.0000,425.0000,425.0000,425.0000,100
2024-04-11 04:31:00,425.0000,425.1000,425.0000,425.1000,663
2024-04-11 04:32:00,425.1100,425.1100,425.1100,425.1100,100
2024-04-11 04:34:00,425.2900,426.0000,425.2900,426.0000,802
2024-04-11 04:35:00,426.1200,426.1200,426.1200,426.1200,248
2024-04-11 04:38:00,426.3300,426.3600,426.3300,426.3600,580
2024-04-11 04:46:00,426.2900,426.2900,426.2900,426.2900,100
2024-04-11 04:48:00,426.2400,426.2800,426.2400,426.2500,1878
2024-04-11 04:50:00,425.9600,426.0600,425.9500,426.0600,1372
2024-04-11 04:53:00,425.9600,425.9600,425.9600,425.9600,115
2024-04-11 04:59:00,425.5500,425.5500,425.5500,425.5500,100
2024-04-11 05:00:00,425.3500,425.5500,425.3500,425.5500,205
2024-04-11 05:01:00,425.2700,425.2700,425.2700,425.2700,100
2024-04-11 05:02:00,425.5400,425.5400,425.5400,425.5400,100
2024-04-11 05:06:00,425.5400,425.5400,425.5400,425.5400,994
2024-04-11 05:09:00,425.8800,425.8900,425.8800,425.8900,306
2024-04-11 05:11:00,425.7500,425.9700,425.7500,425.9700,200
2024-04-11 05:12:00,425.9800,426.0000,425.9800,426.0000,225
2024-04-11 05:13:00,426.1000,426.1000,426.1000,426.1000,638
2024-04-11 05:16:00,426.4000,426.6500,426.4000,426.6500,1728
2024-04-11 05:17:00,426.3500,426.3500,426.3500,426.3500,213
2024-04-11 05:18:00,426.4400,426.4500,426.4400,426.4500,200
2024-04-11 05:19:00,426.2000,426.2000,426.2000,426.2000,126
2024-04-11 05:20:00,425.5200,425.5200,425.4900,425.4900,868
2024-04-11 05:22:00,425.7500,425.7500,425.7500,425.7500,100
2024-04-11 05:31:00,426.2100,426.2100,426.2100,426.2100,150
2024-04-11 05:32:00,426.2100,426.2100,426.2100,426.2100,613
2024-04-11 05:37:00,426.2900,426.4700,426.2900,426.4700,819
2024-04-11 05:45:00,426.1200,426.1200,426.1200,426.1200,189
2024-04-11 05:51:00,425.8500,425.8500,425.8500,425.8500,100
2024-04-11 05:55:00,425.8400,425.8400,425.8400,425.8400,100
2024-04-11 05:58:00,426.0300,426.0300,426.0300,426.0300,492
2024-04-11 06:06:00,425.7500,425.7600,425.7500,425.7500,464
2024-04-11 06:11:00,425.7900,425.7900,425.7400,425.7400,271
2024-04-11 06:12:00,425.4700,425.4700,425.4700,425.4700,100
2024-04-11 06:20:00,425.7400,425.7400,425.7400,425.7400,352
2024-04-11 06:26:00,425.6800,425.9000,425.6800,425.9000,400
2024-04-11 06:28:00,425.9000,425.9500,425.9000,425.9500,350
2024-04-11 06:31:00,426.0700,426.0700,426.0700,426.0700,180
2024-04-11 06:33:00,426.0500,426.0500,426.0500,426.0500,398
2024-04-11 06:35:00,426.0200,426.0600,426.0200,426.0600,700
2024-04-11 06:36:00,426.2500,426.2500,426.2500,426.2500,568
2024-04-11 06:44:00,426.3500,426.3500,426.3500,426.3500,100
2024-04-11 06:45:00,426.6000,426.6000,426.6000,426.6000,100
2024-04-11 06:53:00,426.7900,426.7900,426.7900,426.7900,284
2024-04-11 07:00:00,426.0500,426.2300,426.0300,426.1000,3381
2024-04-11 07:01:00,426.0300,426.0300,426.0000,426.0000,1102
2024-04-11 07:02:00,425.7000,425.7500,425.7000,425.7500,596
2024-04-11 07:03:00,425.6800,425.7900,425.6800,425.7900,645
2024-04-11 07:04:00,425.7700,425.8000,425.6100,425.8000,911
2024-04-11 07:05:00,425.8800,426.0000,425.8800,425.9900,800
2024-04-11 07:06:00,426.0000,426.0000,426.0000,426.0000,100
2024-04-11 07:07:00,425.7000,425.7000,425.7000,425.7000,1125
2024-04-11 07:11:00,425.7500,425.7500,425.7500,425.7500,1000
2024-04-11 07:15:00,425.9400,425.9400,425.7000,425.7000,1662
2024-04-11 07:17:00,425.6000,425.6000,425.6000,425.6000,118
2024-04-11 07:18:00,425.5100,425.5100,425.3500,425.3500,745
2024-04-11 07:19:00,425.3500,425.3500,425.3500,425.3500,313
2024-04-11 07:20:00,425.3000,425.3000,425.3000,425.3000,126
2024-04-11 07:22:00,425.3500,425.3500,425.3500,425.3500,300
2024-04-11 07:23:00,425.5400,425.5400,425.5400,425.5400,100
2024-04-11 07:24:00,425.4000,425.4000,425.4000,425.4000,1000
2024-04-11 07:25:00,425.7900,425.8000,425.7900,425.8000,1259
2024-04-11 07:26:00,425.5900,425.5900,425.5900,425.5900,100
2024-04-11 07:28:00,425.4500,425.5000,425.4500,425.5000,609
2024-04-11 07:29:00,425.4000,425.4000,425.4000,425.4000,140
2024-04-11 07:30:00,425.3600,425.3600,425.3600,425.3600,470
2024-04-11 07:33:00,425.3600,425.4800,425.3600,425.4800,1238
2024-04-11 07:34:00,425.6000,425.6000,425.6000,425.6000,875
2024-04-11 07:36:00,425.2400,425.2400,425.1500,425.1500,700
2024-04-11 07:37:00,425.1000,425.1000,425.1000,425.1000,200
2024-04-11 07:40:00,425.2000,425.2000,425.0000,425.0000,496
2024-04-11 07:41:00,424.8500,424.8500,424.8500,424.8500,100
2024-04-11 07:42:00,424.7100,424.8500,424.6500,424.8500,1578
2024-04-11 07:43:00,424.7900,424.8200,424.7800,424.8200,1400
2024-04-11 07:46:00,424.6600,424.6600,424.5700,424.5700,451
2024-04-11 07:47:00,424.5700,424.6500,424.5000,424.6500,950
2024-04-11 07:48:00,424.6400,424.6400,424.5000,424.5000,346
2024-04-11 07:49:00,424.5600,424.5600,424.4200,424.4200,1101
2024-04-11 07:51:00,424.4100,424.4100,424.0600,424.0600,1084
2024-04-11 07:52:00,424.0300,424.0300,424.0000,424.0000,1200
2024-04-11 07:53:00,424.1500,424.1500,424.1500,424.1500,100
2024-04-11 07:54:00,424.2500,424.3000,424.2500,424.3000,2100
2024-04-11 07:55:00,424.7400,425.1200,424.7400,425.1200,600
2024-04-11 07:58:00,424.5800,424.5800,424.5800,424.5800,590
2024-04-11 08:00:00,425.9900,426.0400,423.8600,424.4100,23685
2024-04-11 08:01:00,423.6500,424.9900,423.6500,424.4600,3374
2024-04-11 08:02:00,424.2000,425.0000,423.2100,424.1100,6050
2024-04-11 08:03:00,424.2000,425.0000,423.0000,423.0000,2982
2024-04-11 08:04:00,424.9100,424.9100,423.8000,423.8000,1503
2024-04-11 08:05:00,424.8900,424.8900,424.8900,424.8900,1930
2024-04-11 08:06:00,424.7500,424.7500,424.7500,424.7500,100
2024-04-11 08:07:00,424.8900,424.8900,424.8900,424.8900,750
2024-04-11 08:08:00,425.0000,425.0000,424.9000,424.9000,350
2024-04-11 08:09:00,425.2200,425.2500,425.0647,425.0647,1139
2024-04-11 08:11:00,425.2500,425.2500,425.2500,425.2500,450
2024-04-11 08:12:00,425.0000,425.0000,425.0000,425.0000,261
2024-04-11 08:14:00,424.7500,424.7500,424.7500,424.7500,2683
2024-04-11 08:15:00,425.0000,425.1900,425.0000,425.1900,200
2024-04-11 08:20:00,424.7500,424.7500,424.7500,424.7500,100
2024-04-11 08:21:00,424.7100,424.9000,424.7100,424.9000,560
2024-04-11 08:23:00,424.6500,424.7500,424.6500,424.7500,356
2024-04-11 08:25:00,424.7400,425.1500,424.7400,425.0000,5557
2024-04-11 08:27:00,424.7500,425.1381,424.7500,425.1381,600
2024-04-11 08:28:00,424.7500,424.9900,424.7100,424.7100,400
2024-04-11 08:29:00,425.0000,425.0000,425.0000,425.0000,165
2024-04-11 08:30:00,425.0000,426.1100,425.0000,425.5000,24140
2024-04-11 08:31:00,425.9300,426.3500,425.9300,426.3500,9017
2024-04-11 08:32:00,426.0100,426.7900,426.0100,426.7900,7161
2024-04-11 08:33:00,426.7500,427.0700,426.5400,426.6300,5654
